0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
2020061423,1168A,53.0,37.0,47.0,7.0,41.0,4.0,0.6,237,241,10088,84,47,0,-9999,1
2020061423,1169A,57.0,40.0,41.0,8.0,76.0,10.0,0.8,237,241,10088,84,47,0,-9999,1
2020061423,1170A,53.0,26.0,56.0,13.0,50.0,27.0,1.0,237,241,10088,84,47,0,-9999,1
2020061423,1171A,65.0,47.0,66.0,13.0,40.0,32.0,1.1,237,241,10088,84,47,0,-9999,1
2020061423,1172A,77.0,56.0,80.0,14.0,84.0,4.0,1.1,237,241,10088,84,47,0,-9999,1
2020061500,1168A,55.0,39.0,42.0,7.0,40.0,4.0,0.7,226,237,10088,132,24,8,-9999,1
2020061500,1169A,62.0,44.0,43.0,9.0,72.0,4.0,0.8,226,237,10088,132,24,8,-9999,1
2020061500,1170A,48.0,30.0,48.0,13.0,62.0,10.0,0.9,226,237,10088,132,24,8,-9999,1
2020061500,1171A,65.0,47.0,59.0,13.0,42.0,26.0,1.0,226,237,10088,132,24,8,-9999,1
2020061500,1172A,46.0,32.0,23.0,12.0,42.0,16.0,0.9,226,237,10088,132,24,8,-9999,1
2020061501,1168A,57.0,37.0,64.0,7.0,38.0,5.0,0.7,226,237,10092,132,24,8,-9999,1
2020061501,1169A,57.0,40.0,60.0,8.0,60.0,4.0,0.8,226,237,10092,132,24,8,-9999,1
2020061501,1170A,65.0,32.0,80.0,13.0,48.0,12.0,0.9,226,237,10092,132,24,8,-9999,1
2020061501,1171A,60.0,43.0,60.0,13.0,30.0,38.0,0.9,226,237,10092,132,24,8,-9999,1
2020061501,1172A,50.0,35.0,29.0,11.0,35.0,12.0,0.9,226,237,10092,132,24,8,-9999,1
2020061502,1168A,61.0,36.0,71.0,7.0,32.0,7.0,0.6,226,237,10092,132,24,8,-9999,44
2020061502,1169A,53.0,36.0,56.0,8.0,45.0,4.0,0.8,226,237,10092,132,24,8,-9999,44
2020061502,1170A,71.0,32.0,91.0,13.0,41.0,15.0,1.0,226,237,10092,132,24,8,-9999,44
2020061502,1171A,57.0,36.0,63.0,13.0,27.0,36.0,0.8,226,237,10092,132,24,8,-9999,44
2020061502,1172A,59.0,42.0,63.0,12.0,52.0,12.0,1.0,226,237,10092,132,24,8,-9999,44
2020061503,1168A,60.0,33.0,70.0,7.0,27.0,5.0,0.6,232,226,10092,96,21,8,-9999,44
2020061503,1169A,60.0,43.0,54.0,8.0,43.0,4.0,0.8,232,226,10092,96,21,8,-9999,44
2020061503,1170A,76.0,29.0,101.0,14.0,46.0,9.0,0.9,232,226,10092,96,21,8,-9999,44
2020061503,1171A,59.0,33.0,67.0,13.0,38.0,23.0,0.9,232,226,10092,96,21,8,-9999,44
2020061503,1172A,52.0,28.0,54.0,12.0,40.0,12.0,0.9,232,226,10092,96,21,8,-9999,44
2020061504,1168A,55.0,30.0,60.0,7.0,27.0,4.0,0.6,232,226,10088,96,21,8,-9999,44
2020061504,1169A,62.0,44.0,59.0,9.0,49.0,4.0,0.8,232,226,10088,96,21,8,-9999,44
2020061504,1170A,71.0,31.0,91.0,14.0,50.0,7.0,0.9,232,226,10088,96,21,8,-9999,44
2020061504,1171A,57.0,32.0,64.0,13.0,46.0,8.0,0.9,232,226,10088,96,21,8,-9999,44
2020061504,1172A,49.0,26.0,49.0,13.0,38.0,12.0,0.9,232,226,10088,96,21,8,-9999,44
2020061505,1168A,56.0,28.0,62.0,7.0,23.0,5.0,0.6,232,226,10088,96,21,8,-9999,125
2020061505,1169A,55.0,39.0,54.0,9.0,43.0,4.0,0.8,232,226,10088,96,21,8,-9999,125
2020061505,1170A,66.0,29.0,82.0,14.0,40.0,7.0,0.9,232,226,10088,96,21,8,-9999,125
2020061505,1171A,59.0,34.0,67.0,13.0,45.0,7.0,0.9,232,226,10088,96,21,8,-9999,125
2020061505,1172A,55.0,31.0,59.0,12.0,38.0,12.0,1.0,232,226,10088,96,21,8,-9999,125
2020061506,1168A,38.0,24.0,38.0,7.0,26.0,26.0,0.8,220,232,10088,135,19,8,-9999,125
2020061506,1169A,48.0,33.0,26.0,8.0,31.0,12.0,0.8,220,232,10088,135,19,8,-9999,125
2020061506,1170A,57.0,26.0,64.0,14.0,34.0,16.0,1.0,220,232,10088,135,19,8,-9999,125
2020061506,1171A,56.0,39.0,62.0,13.0,28.0,24.0,1.2,220,232,10088,135,19,8,-9999,125
2020061506,1172A,53.0,31.0,56.0,13.0,36.0,12.0,1.0,220,232,10088,135,19,8,-9999,125
2020061507,1168A,22.0,15.0,7.0,6.0,18.0,48.0,0.8,220,232,10080,135,19,8,-9999,125
2020061507,1169A,33.0,23.0,12.0,8.0,19.0,33.0,0.9,220,232,10080,135,19,8,-9999,125
2020061507,1170A,57.0,17.0,64.0,14.0,28.0,22.0,1.1,220,232,10080,135,19,8,-9999,125
2020061507,1171A,40.0,28.0,34.0,13.0,25.0,37.0,1.1,220,232,10080,135,19,8,-9999,125
2020061507,1172A,52.0,32.0,53.0,12.0,34.0,10.0,1.0,220,232,10080,135,19,8,-9999,125
2020061508,1168A,17.0,11.0,1.0,6.0,21.0,54.0,0.5,220,232,10080,135,19,8,-9999,138
2020061508,1169A,19.0,13.0,16.0,8.0,18.0,39.0,0.8,220,232,10080,135,19,8,-9999,138
2020061508,1170A,57.0,8.0,64.0,14.0,22.0,35.0,1.0,220,232,10080,135,19,8,-9999,138
2020061508,1171A,40.0,17.0,34.0,13.0,19.0,48.0,0.9,220,232,10080,135,19,8,-9999,138
2020061508,1172A,52.0,8.0,53.0,11.0,15.0,47.0,0.7,220,232,10080,135,19,8,-9999,138
2020061509,1168A,17.0,8.0,1.0,7.0,20.0,60.0,0.4,242,210,10080,193,21,8,-9999,138
2020061509,1169A,16.0,10.0,16.0,8.0,14.0,50.0,0.7,242,210,10080,193,21,8,-9999,138
2020061509,1170A,57.0,8.0,64.0,13.0,22.0,37.0,1.0,242,210,10080,193,21,8,-9999,138
2020061509,1171A,40.0,11.0,34.0,12.0,15.0,58.0,0.7,242,210,10080,193,21,8,-9999,138
2020061509,1172A,52.0,8.0,53.0,11.0,18.0,48.0,0.8,242,210,10080,193,21,8,-9999,138
2020061510,1168A,17.0,4.0,1.0,7.0,21.0,67.0,0.3,242,210,10076,193,21,8,-9999,138
2020061510,1169A,19.0,8.0,6.0,8.0,13.0,58.0,0.6,242,210,10076,193,21,8,-9999,138
2020061510,1170A,57.0,7.0,64.0,13.0,17.0,47.0,0.7,242,210,10076,193,21,8,-9999,138
