0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
2020010410,2921A,23.0,16.0,23.0,3.0,44.0,2.0,0.9,101,96,10263,20,19,8,-9999,8
2020010411,1246A,25.0,17.0,22.0,6.0,44.0,17.0,0.6,100,90,10275,50,30,8,-9999,6
2020010411,1247A,22.0,15.0,21.0,2.0,39.0,13.0,0.5,100,90,10275,50,30,8,-9999,6
2020010411,2921A,23.0,16.0,23.0,2.0,39.0,14.0,0.5,101,96,10263,20,19,8,-9999,8
2020010412,1246A,23.0,16.0,20.0,6.0,37.0,23.0,0.6,97,92,10278,50,10,8,-9999,4
2020010412,1247A,22.0,15.0,21.0,2.0,32.0,24.0,0.5,97,92,10278,50,10,8,-9999,4
2020010412,2921A,21.0,13.0,21.0,2.0,35.0,23.0,0.5,100,95,10275,20,6,8,-9999,4
2020010413,1246A,22.0,15.0,19.0,6.0,42.0,21.0,0.6,100,90,10279,80,20,8,-9999,4
2020010413,1247A,20.0,13.0,20.0,2.0,29.0,28.0,0.5,100,90,10279,80,20,8,-9999,4
2020010413,2921A,20.0,13.0,20.0,3.0,33.0,27.0,0.5,100,95,10275,20,6,8,-9999,4
2020010414,1246A,22.0,14.0,18.0,5.0,43.0,20.0,0.6,100,90,10279,70,30,8,-9999,4
2020010414,1247A,18.0,10.0,18.0,2.0,29.0,29.0,0.5,100,90,10279,70,30,8,-9999,4
2020010414,2921A,16.0,9.0,16.0,2.0,29.0,32.0,0.4,100,95,10275,20,6,8,-9999,4
2020010415,1246A,23.0,13.0,18.0,5.0,45.0,25.0,0.6,96,91,10279,82,10,8,-9999,3
2020010415,1247A,18.0,11.0,18.0,2.0,34.0,28.0,0.5,96,91,10279,82,10,8,-9999,3
2020010415,2921A,20.0,12.0,18.0,2.0,40.0,24.0,0.5,97,93,10275,11,12,8,-9999,2
2020010416,1246A,25.0,17.0,23.0,8.0,45.0,25.0,0.6,100,90,10275,70,20,8,-9999,4
2020010416,1247A,18.0,12.0,18.0,2.0,35.0,28.0,0.5,100,90,10275,70,20,8,-9999,4
2020010416,2921A,19.0,11.0,17.0,2.0,38.0,29.0,0.5,97,93,10275,11,12,8,-9999,2
2020010417,1246A,29.0,20.0,27.0,5.0,40.0,28.0,0.6,100,80,10271,80,20,8,-9999,5
2020010417,1247A,23.0,16.0,21.0,2.0,34.0,29.0,0.5,100,80,10271,80,20,8,-9999,5
2020010417,2921A,20.0,14.0,19.0,2.0,37.0,30.0,0.5,97,93,10275,11,12,8,-9999,2
2020010418,1246A,43.0,30.0,41.0,4.0,34.0,31.0,0.6,96,85,10266,110,20,8,-9999,6
2020010418,1247A,29.0,20.0,24.0,1.0,36.0,26.0,0.6,96,85,10266,110,20,8,-9999,6
2020010418,2921A,23.0,16.0,22.0,2.0,35.0,31.0,0.5,97,95,10271,17,10,8,-9999,3
2020010419,1246A,55.0,39.0,53.0,4.0,35.0,33.0,0.7,100,90,10264,90,40,8,-9999,5
2020010419,1247A,33.0,23.0,29.0,1.0,36.0,26.0,0.6,100,90,10264,90,40,8,-9999,5
2020010419,2921A,33.0,23.0,27.0,2.0,32.0,33.0,0.6,97,95,10271,17,10,8,-9999,3
2020010420,1246A,75.0,55.0,79.0,4.0,34.0,34.0,0.8,100,80,10262,90,30,8,-9999,4
2020010420,1247A,45.0,31.0,38.0,1.0,32.0,29.0,0.7,100,80,10262,90,30,8,-9999,4
2020010420,2921A,43.0,30.0,33.0,2.0,28.0,37.0,0.6,97,95,10271,17,10,8,-9999,3
2020010421,1246A,90.0,67.0,97.0,4.0,40.0,26.0,0.9,95,87,10260,111,17,8,-9999,3
2020010421,1247A,73.0,53.0,61.0,1.0,34.0,29.0,0.8,95,87,10260,111,17,8,-9999,3
2020010421,2921A,85.0,63.0,64.0,2.0,31.0,38.0,0.8,101,96,10263,283,6,8,-9999,3
2020010422,1246A,87.0,64.0,86.0,4.0,39.0,28.0,0.9,100,90,10264,100,20,8,-9999,3
2020010422,1247A,89.0,66.0,74.0,1.0,41.0,20.0,0.9,100,90,10264,100,20,8,-9999,3
2020010422,2921A,90.0,67.0,71.0,3.0,38.0,27.0,0.9,101,96,10263,283,6,8,-9999,3
2020010423,1246A,80.0,59.0,75.0,5.0,35.0,37.0,0.9,110,90,10267,100,30,8,-9999,3
2020010423,1247A,87.0,64.0,72.0,2.0,38.0,23.0,0.9,110,90,10267,100,30,8,-9999,3
2020010423,2921A,83.0,61.0,68.0,3.0,35.0,34.0,0.8,101,96,10263,283,6,8,-9999,3
2020010500,1246A,73.0,53.0,67.0,6.0,33.0,40.0,0.9,100,94,10270,100,10,8,-9999,2
2020010500,1247A,79.0,58.0,65.0,2.0,35.0,26.0,0.8,100,94,10270,100,10,8,-9999,2
2020010500,2921A,72.0,52.0,61.0,3.0,28.0,41.0,0.8,107,96,10272,190,20,8,-9999,3
2020010501,1246A,68.0,49.0,61.0,7.0,35.0,37.0,0.9,110,100,10268,80,30,8,-9999,2
2020010501,1247A,72.0,52.0,60.0,2.0,34.0,28.0,0.8,110,100,10268,80,30,8,-9999,2
2020010501,2921A,67.0,48.0,57.0,4.0,31.0,34.0,0.8,107,96,10272,190,20,8,-9999,3
2020010502,1246A,69.0,50.0,62.0,6.0,34.0,37.0,0.9,120,100,10266,110,40,8,-9999,2
2020010502,1247A,72.0,52.0,61.0,2.0,31.0,30.0,0.8,120,100,10266,110,40,8,-9999,2
2020010502,2921A,68.0,49.0,55.0,4.0,26.0,42.0,0.8,107,96,10272,190,20,8,-9999,3
2020010503,1246A,72.0,52.0,65.0,5.0,30.0,38.0,0.9,120,101,10264,132,11,8,-9999,0
2020010503,1247A,69.0,50.0,61.0,3.0,31.0,30.0,0.8,120,101,10264,132,11,8,-9999,0
2020010503,2921A,69.0,50.0,57.0,4.0,25.0,44.0,0.8,127,102,10268,228,10,8,-9999,3
2020010504,1246A,70.0,51.0,64.0,5.0,24.0,40.0,0.8,140,100,10255,110,30,8,-9999,0
2020010504,1247A,64.0,46.0,58.0,3.0,29.0,31.0,0.8,140,100,10255,110,30,8,-9999,0
2020010504,2921A,68.0,49.0,56.0,4.0,27.0,37.0,0.8,127,102,10268,228,10,8,-9999,3
2020010505,1246A,64.0,46.0,58.0,4.0,23.0,43.0,0.8,150,100,10246,120,30,8,-9999,0
2020010505,1247A,59.0,42.0,56.0,3.0,32.0,28.0,0.8,150,100,10246,120,30,8,-9999,0
2020010505,2921A,67.0,48.0,56.0,4.0,29.0,33.0,0.8,127,102,10268,228,10,8,-9999,3
2020010506,1246A,59.0,42.0,54.0,4.0,23.0,41.0,0.8,151,109,10237,120,20,7,-9999,0
2020010506,1247A,59.0,42.0,56.0,3.0,40.0,20.0,0.8,151,109,10237,120,20,7,-9999,0
2020010506,2921A,64.0,46.0,56.0,4.0,29.0,31.0,0.8,145,111,10248,202,10,8,-9999,3
2020010507,1246A,57.0,40.0,52.0,4.0,34.0,30.0,0.8,160,110,10235,110,40,4,-9999,0
2020010507,1247A,57.0,40.0,54.0,2.0,44.0,14.0,0.8,160,110,10235,110,40,4,-9999,0
2020010507,2921A,63.0,45.0,56.0,3.0,35.0,20.0,0.9,145,111,10248,202,10,8,-9999,3
2020010508,1246A,54.0,38.0,50.0,5.0,51.0,16.0,0.9,170,120,10233,100,30,0,-9999,0
2020010508,1247A,54.0,38.0,51.0,2.0,44.0,11.0,0.9,170,120,10233,100,30,0,-9999,0
2020010508,2921A,60.0,43.0,56.0,3.0,40.0,13.0,0.9,145,111,10248,202,10,8,-9999,3
2020010509,1246A,52.0,36.0,48.0,5.0,66.0,6.0,1.0,150,118,10230,342,3,6,-9999,0
2020010509,1247A,49.0,34.0,47.0,4.0,44.0,12.0,0.9,150,118,10230,342,3,6,-9999,0
2020010509,2921A,54.0,38.0,51.0,4.0,52.0,10.0,1.0,142,112,10247,189,17,7,-9999,3
2020010510,1246A,45.0,31.0,43.0,5.0,62.0,14.0,0.9,140,110,10231,90,20,0,-9999,0
2020010510,1247A,42.0,29.0,40.0,3.0,34.0,26.0,0.8,140,110,10231,90,20,0,-9999,0
2020010510,2921A,46.0,32.0,44.0,5.0,40.0,26.0,0.9,142,112,10247,189,17,7,-9999,3
2020010511,1246A,33.0,23.0,33.0,5.0,39.0,32.0,0.8,140,110,10232,110,20,0,-9999,0
2020010511,1247A,32.0,22.0,30.0,3.0,23.0,38.0,0.8,140,110,10232,110,20,0,-9999,0
2020010511,2921A,31.0,21.0,31.0,4.0,24.0,44.0,0.8,142,112,10247,189,17,7,-9999,3
2020010512,1246A,26.0,17.0,26.0,6.0,29.0,44.0,0.8,115,106,10233,350,20,0,-9999,0
2020010512,1247A,23.0,16.0,22.0,2.0,18.0,50.0,0.7,115,106,10233,350,20,0,-9999,0
2020010512,2921A,23.0,14.0,23.0,4.0,16.0,60.0,0.6,140,112,10256,178,3,7,-9999,3
2020010513,1246A,29.0,19.0,29.0,6.0,26.0,47.0,0.8,110,100,10232,90,20,0,-9999,0
2020010513,1247A,20.0,12.0,18.0,2.0,14.0,64.0,0.6,110,100,10232,90,20,0,-9999,0
2020010513,2921A,22.0,11.0,19.0,3.0,12.0,70.0,0.6,140,112,10256,178,3,7,-9999,3
2020010514,1246A,29.0,18.0,29.0,5.0,27.0,48.0,0.7,120,100,10231,80,10,0,-9999,0
2020010514,1247A,23.0,8.0,15.0,2.0,12.0,73.0,0.6,120,100,10231,80,10,0,-9999,0
2020010514,2921A,24.0,9.0,17.0,2.0,9.0,76.0,0.5,140,112,10256,178,3,7,-9999,3
2020010515,1246A,20.0,13.0,20.0,5.0,17.0,60.0,0.7,105,99,10230,210,13,0,-9999,0
2020010515,1247A,23.0,9.0,16.0,1.0,11.0,73.0,0.5,105,99,10230,210,13,0,-9999,0
2020010515,2921A,23.0,9.0,17.0,3.0,12.0,73.0,0.5,140,117,10249,211,14,7,-9999,3
2020010516,1246A,22.0,10.0,17.0,4.0,13.0,68.0,0.6,110,100,10228,0,0,0,-9999,0
2020010516,1247A,23.0,9.0,16.0,1.0,13.0,72.0,0.5,110,100,10228,0,0,0,-9999,0
2020010516,2921A,24.0,8.0,16.0,2.0,12.0,75.0,0.5,140,117,10249,211,14,6,-9999,3
2020010517,1246A,21.0,11.0,19.0,4.0,16.0,65.0,0.6,110,100,10225,280,20,0,-9999,0
2020010517,1247A,21.0,8.0,17.0,1.0,16.0,66.0,0.5,110,100,10225,280,20,0,-9999,0
2020010517,2921A,21.0,9.0,18.0,2.0,17.0,67.0,0.5,140,117,10249,211,14,5,-9999,3
2020010518,1246A,22.0,12.0,22.0,4.0,25.0,54.0,0.7,101,98,10222,190,30,0,-9999,0
2020010518,1247A,20.0,10.0,20.0,1.0,33.0,45.0,0.7,101,98,10222,190,30,0,-9999,0
2020010518,2921A,25.0,12.0,25.0,3.0,30.0,47.0,0.6,135,120,10234,219,18,5,-9999,3
2020010519,1246A,25.0,13.0,25.0,4.0,29.0,44.0,0.7,90,90,10218,210,10,0,-9999,0
2020010519,1247A,21.0,11.0,21.0,1.0,33.0,41.0,0.6,90,90,10218,210,10,0,-9999,0
2020010519,2921A,21.0,8.0,21.0,2.0,21.0,56.0,0.5,135,120,10234,219,18,4,-9999,3
2020010520,1246A,26.0,14.0,26.0,4.0,30.0,37.0,0.7,100,100,10214,206,10,0,-9999,0
2020010520,1247A,17.0,7.0,16.0,1.0,20.0,54.0,0.5,100,100,10214,206,10,0,-9999,0
2020010520,2921A,20.0,8.0,20.0,2.0,22.0,52.0,0.5,135,120,10234,219,18,3,-9999,3
2020010521,1246A,20.0,12.0,20.0,4.0,29.0,39.0,0.7,102,100,10209,201,22,9,-9999,0
2020010521,1247A,17.0,6.0,14.0,1.0,20.0,52.0,0.5,102,100,10209,201,22,9,-9999,0
2020010521,2921A,18.0,6.0,18.0,2.0,16.0,57.0,0.5,102,98,10227,251,25,3,-9999,3
2020010522,1246A,17.0,9.0,17.0,3.0,27.0,40.0,0.7,100,90,10212,230,10,9,-9999,0
2020010522,1247A,17.0,6.0,13.0,1.0,21.0,52.0,0.6,100,90,10212,230,10,9,-9999,0
2020010522,2921A,18.0,6.0,18.0,2.0,19.0,52.0,0.5,102,98,10227,251,25,2,-9999,3
2020010523,1246A,17.0,9.0,17.0,4.0,28.0,38.0,0.7,100,90,10214,220,10,9,-9999,0
2020010523,1247A,19.0,5.0,12.0,3.0,15.0,58.0,0.5,100,90,10214,220,10,9,-9999,0
2020010523,2921A,25.0,11.0,25.0,2.0,40.0,17.0,0.6,102,98,10227,251,25,0,-9999,3
2020010600,1246A,16.0,8.0,16.0,3.0,17.0,48.0,0.6,98,97,10216,210,30,8,-9999,0
2020010600,1247A,18.0,5.0,12.0,1.0,14.0,57.0,0.5,98,97,10216,210,30,8,-9999,0
2020010600,2921A,34.0,17.0,34.0,3.0,49.0,2.0,0.6,105,101,10231,243,24,0,-9999,3
2020010601,1246A,16.0,8.0,14.0,3.0,14.0,51.0,0.6,110,110,10215,230,20,4,-9999,0
2020010601,1247A,19.0,5.0,11.0,3.0,12.0,58.0,0.5,110,110,10215,230,20,4,-9999,0
2020010601,2921A,34.0,18.0,34.0,3.0,41.0,1.0,0.6,105,101,10231,243,24,0,-9999,3
2020010602,1246A,17.0,9.0,17.0,3.0,24.0,36.0,0.6,130,130,10213,220,20,0,-9999,0
2020010602,1247A,19.0,8.0,14.0,1.0,38.0,27.0,0.6,130,130,10213,220,20,0,-9999,0
2020010602,2921A,34.0,18.0,34.0,3.0,37.0,1.0,0.6,105,101,10231,243,24,0,-9999,3
2020010603,1246A,17.0,9.0,17.0,4.0,23.0,31.0,0.7,175,135,10211,188,24,0,-9999,0
2020010603,1247A,21.0,12.0,18.0,1.0,42.0,9.0,0.8,175,135,10211,188,24,0,-9999,0
2020010603,2921A,38.0,20.0,38.0,3.0,31.0,1.0,0.6,191,142,10217,234,17,0,-9999,3
2020010604,1246A,17.0,9.0,17.0,3.0,28.0,30.0,0.6,210,140,10199,220,20,0,-9999,0
2020010604,1247A,19.0,13.0,18.0,1.0,34.0,13.0,0.7,210,140,10199,220,20,0,-9999,0
2020010604,2921A,34.0,18.0,34.0,3.0,28.0,1.0,0.7,191,142,10217,234,17,0,-9999,3
2020010605,1246A,16.0,8.0,16.0,3.0,24.0,32.0,0.6,220,140,10187,260,20,3,-9999,0
2020010605,1247A,14.0,9.0,14.0,1.0,21.0,34.0,0.5,220,140,10187,260,20,3,-9999,0
2020010605,2921A,31.0,14.0,31.0,3.0,31.0,2.0,0.6,191,142,10217,234,17,0,-9999,3
2020010606,1246A,20.0,10.0,20.0,3.0,29.0,26.0,0.7,237,133,10174,210,30,6,-9999,0
2020010606,1247A,13.0,8.0,13.0,1.0,22.0,34.0,0.6,237,133,10174,210,30,6,-9999,0
2020010606,2921A,29.0,13.0,29.0,2.0,36.0,5.0,0.6,240,143,10181,251,12,2,-9999,3
2020010607,1246A,24.0,12.0,22.0,3.0,48.0,10.0,0.8,240,150,10173,200,10,7,-9999,0
2020010607,1247A,19.0,10.0,14.0,1.0,37.0,14.0,0.7,240,150,10173,200,10,7,-9999,0
2020010607,2921A,27.0,12.0,27.0,3.0,38.0,4.0,0.7,240,143,10181,251,12,2,-9999,3
2020010608,1246A,33.0,13.0,24.0,4.0,65.0,5.0,1.3,240,150,10172,190,10,7,-9999,0
2020010608,1247A,23.0,14.0,17.0,3.0,46.0,6.0,1.0,240,150,10172,190,10,7,-9999,0
2020010608,2921A,26.0,12.0,26.0,3.0,40.0,6.0,0.9,240,143,10181,251,12,2,-9999,3
2020010609,1246A,30.0,16.0,27.0,4.0,60.0,7.0,1.5,217,136,10170,247,8,7,-9999,0
2020010609,1247A,23.0,12.0,18.0,2.0,46.0,10.0,1.1,217,136,10170,247,8,7,-9999,0
2020010609,2921A,25.0,13.0,25.0,4.0,35.0,22.0,0.8,225,145,10180,167,24,6,-9999,4
2020010610,1246A,26.0,15.0,25.0,4.0,52.0,21.0,1.1,190,140,10169,0,0,5,-9999,0
2020010610,1247A,18.0,10.0,18.0,2.0,35.0,28.0,0.8,190,140,10169,0,0,5,-9999,0
2020010610,2921A,22.0,10.0,22.0,4.0,25.0,37.0,0.6,225,145,10180,167,24,6,-9999,4
2020010611,1246A,16.0,9.0,16.0,4.0,29.0,42.0,0.8,180,150,10168,80,30,3,-9999,0
2020010611,1247A,16.0,6.0,16.0,2.0,22.0,47.0,0.6,180,150,10168,80,30,3,-9999,0
2020010611,2921A,20.0,8.0,20.0,4.0,17.0,51.0,0.5,225,145,10180,167,24,6,-9999,4
2020010612,1246A,17.0,9.0,17.0,4.0,21.0,53.0,0.7,167,134,10166,340,20,0,-9999,0
2020010612,1247A,19.0,4.0,18.0,3.0,17.0,60.0,0.5,167,134,10166,340,20,0,-9999,0
2020010612,2921A,22.0,10.0,22.0,4.0,17.0,54.0,0.5,197,144,10179,103,10,6,-9999,4
2020010613,1246A,21.0,8.0,17.0,4.0,15.0,65.0,0.6,160,130,10165,343,10,0,-9999,0
2020010613,1247A,22.0,3.0,21.0,2.0,16.0,69.0,0.5,160,130,10165,343,10,0,-9999,0
2020010613,2921A,22.0,9.0,22.0,4.0,14.0,68.0,0.5,197,144,10179,103,10,6,-9999,4
2020010614,1246A,24.0,10.0,21.0,4.0,16.0,74.0,0.6,150,120,10164,346,10,0,-9999,0
2020010614,1247A,26.0,1.0,21.0,2.0,14.0,81.0,0.5,150,120,10164,346,10,0,-9999,0
2020010614,2921A,26.0,9.0,22.0,3.0,11.0,83.0,0.5,197,144,10179,103,10,6,-9999,4
2020010615,1246A,27.0,12.0,27.0,4.0,18.0,80.0,0.6,145,124,10162,348,16,0,-9999,0
2020010615,1247A,28.0,2.0,24.0,1.0,16.0,88.0,0.4,145,124,10162,348,16,0,-9999,0
2020010615,2921A,28.0,9.0,22.0,3.0,11.0,89.0,0.4,177,150,10173,207,22,6,-9999,4
2020010616,1246A,33.0,13.0,33.0,4.0,21.0,77.0,0.6,130,120,10158,0,0,0,-9999,0
2020010616,1247A,28.0,4.0,28.0,1.0,16.0,86.0,0.4,130,120,10158,0,0,0,-9999,0
2020010616,2921A,27.0,12.0,25.0,3.0,10.0,85.0,0.4,177,150,10173,207,22,5,-9999,4
2020010617,1246A,48.0,19.0,48.0,4.0,51.0,48.0,0.7,120,120,10154,0,0,0,-9999,0
2020010617,1247A,37.0,20.0,37.0,1.0,29.0,70.0,0.4,120,120,10154,0,0,0,-9999,0
2020010617,2921A,32.0,21.0,32.0,3.0,32.0,63.0,0.5,177,150,10173,207,22,5,-9999,4
2020010618,1246A,65.0,30.0,80.0,5.0,77.0,24.0,0.8,141,121,10149,360,10,0,-9999,0
2020010618,1247A,39.0,23.0,39.0,2.0,44.0,49.0,0.6,141,121,10149,360,10,0,-9999,0
2020010618,2921A,44.0,28.0,44.0,5.0,47.0,41.0,0.7,160,149,10156,211,12,4,-9999,4
2020010619,1246A,65.0,69.0,80.0,5.0,103.0,5.0,1.0,120,110,10142,0,0,0,-9999,0
2020010619,1247A,43.0,28.0,43.0,1.0,42.0,42.0,0.6,120,110,10142,0,0,0,-9999,0
2020010619,2921A,57.0,38.0,64.0,5.0,69.0,8.0,1.1,160,149,10156,211,12,4,-9999,4
2020010620,1246A,65.0,101.0,80.0,9.0,100.0,3.0,1.0,120,110,10135,0,0,0,-9999,0
2020010620,1247A,55.0,39.0,43.0,2.0,40.0,37.0,0.6,120,110,10135,0,0,0,-9999,0
2020010620,2921A,61.0,40.0,71.0,4.0,64.0,10.0,1.0,160,149,10156,211,12,3,-9999,4
2020010621,1246A,73.0,38.0,96.0,6.0,75.0,8.0,0.9,126,118,10127,166,21,0,-9999,0
2020010621,1247A,33.0,23.0,32.0,1.0,23.0,54.0,0.5,126,118,10127,166,21,0,-9999,0
2020010621,2921A,67.0,43.0,84.0,5.0,65.0,2.0,1.4,135,130,10148,227,5,2,-9999,4
2020010622,1246A,56.0,26.0,62.0,4.0,53.0,22.0,0.7,120,110,10130,0,0,0,-9999,0
2020010622,1247A,29.0,20.0,29.0,1.0,23.0,49.0,0.5,120,110,10130,0,0,0,-9999,0
2020010622,2921A,69.0,40.0,87.0,4.0,66.0,2.0,1.1,135,130,10148,227,5,2,-9999,4
2020010623,1246A,51.0,23.0,52.0,4.0,42.0,28.0,0.7,120,120,10133,170,10,0,-9999,0
2020010623,1247A,25.0,15.0,25.0,3.0,18.0,54.0,0.5,120,120,10133,170,10,0,-9999,0
2020010623,2921A,82.0,51.0,114.0,4.0,58.0,2.0,0.9,135,130,10148,227,5,0,-9999,4
2020010700,1246A,85.0,52.0,119.0,4.0,66.0,9.0,1.0,139,133,10136,340,20,7,-9999,0
2020010700,1247A,26.0,17.0,26.0,3.0,20.0,47.0,0.5,139,133,10136,340,20,7,-9999,0
2020010700,2921A,77.0,48.0,103.0,4.0,52.0,1.0,0.8,130,126,10143,289,31,0,-9999,4
2020010701,1246A,111.0,80.0,172.0,6.0,74.0,3.0,1.3,170,140,10134,345,10,0,-9999,0
2020010701,1247A,30.0,21.0,29.0,3.0,26.0,37.0,0.6,170,140,10134,345,10,0,-9999,0
2020010701,2921A,71.0,40.0,91.0,4.0,48.0,1.0,0.7,130,126,10143,289,31,0,-9999,4
2020010702,1246A,128.0,97.0,193.0,7.0,81.0,4.0,1.3,200,140,10131,350,20,0,-9999,0
2020010702,1247A,63.0,45.0,45.0,3.0,51.0,5.0,0.7,200,140,10131,350,20,0,-9999,0
2020010702,2921A,74.0,42.0,98.0,4.0,42.0,2.0,0.8,130,126,10143,289,31,0,-9999,4
2020010703,1246A,120.0,91.0,181.0,7.0,79.0,3.0,1.3,180,131,10128,355,24,2,-9999,0
2020010703,1247A,64.0,46.0,48.0,3.0,49.0,5.0,0.8,180,131,10128,355,24,2,-9999,0
2020010703,2921A,77.0,49.0,103.0,4.0,40.0,1.0,0.8,210,151,10131,299,17,0,-9999,4
2020010704,1246A,108.0,81.0,161.0,6.0,73.0,3.0,1.3,150,110,10129,350,70,0,-9999,0
2020010704,1247A,64.0,46.0,51.0,1.0,48.0,5.0,0.9,150,110,10129,350,70,0,-9999,0
2020010704,2921A,75.0,48.0,99.0,4.0,39.0,1.0,0.8,210,151,10131,299,17,0,-9999,4
2020010705,1246A,83.0,58.0,116.0,6.0,70.0,3.0,1.2,130,100,10130,310,50,0,-9999,0
2020010705,1247A,39.0,27.0,34.0,3.0,40.0,6.0,0.6,130,100,10130,310,50,0,-9999,0
2020010705,2921A,67.0,38.0,83.0,4.0,34.0,1.0,0.8,210,151,10131,299,17,0,-9999,4
2020010706,1246A,55.0,30.0,59.0,5.0,63.0,2.0,0.9,134,118,10131,320,30,8,-9999,1
2020010706,1247A,21.0,12.0,21.0,3.0,24.0,34.0,0.5,134,118,10131,320,30,8,-9999,1
2020010706,2921A,47.0,16.0,47.0,3.0,25.0,16.0,0.6,232,132,10113,250,34,7,-9999,4
2020010707,1246A,40.0,20.0,40.0,5.0,60.0,3.0,0.9,120,90,10146,360,60,8,-9999,2
2020010707,1247A,20.0,11.0,20.0,3.0,26.0,31.0,0.5,120,90,10146,360,60,8,-9999,2
2020010707,2921A,36.0,11.0,36.0,3.0,30.0,20.0,0.5,232,132,10113,250,34,7,-9999,4
2020010708,1246A,29.0,13.0,27.0,4.0,58.0,9.0,0.9,110,80,10160,340,50,8,-9999,2
2020010708,1247A,21.0,14.0,21.0,3.0,38.0,22.0,0.8,110,80,10160,340,50,8,-9999,2
2020010708,2921A,45.0,17.0,45.0,3.0,40.0,12.0,0.6,232,132,10113,250,34,7,-9999,4
2020010709,1246A,33.0,16.0,33.0,4.0,53.0,12.0,1.0,110,73,10174,44,41,7,-9999,2
2020010709,1247A,29.0,20.0,26.0,1.0,46.0,13.0,0.9,110,73,10174,44,41,7,-9999,2
2020010709,2921A,45.0,18.0,45.0,4.0,35.0,20.0,0.7,202,100,10151,233,35,6,-9999,4
2020010710,1246A,30.0,14.0,30.0,4.0,44.0,25.0,0.8,90,60,10187,330,40,7,-9999,3
2020010710,1247A,25.0,15.0,25.0,1.0,28.0,35.0,0.6,90,60,10187,330,40,7,-9999,3
2020010710,2921A,38.0,16.0,38.0,4.0,24.0,36.0,0.5,202,100,10151,233,35,6,-9999,4
2020010711,1246A,28.0,13.0,28.0,5.0,34.0,39.0,0.7,90,50,10200,320,80,7,-9999,3
2020010711,1247A,31.0,17.0,31.0,1.0,29.0,41.0,0.6,90,50,10200,320,80,7,-9999,3
2020010711,2921A,38.0,16.0,38.0,4.0,21.0,46.0,0.5,202,100,10151,233,35,6,-9999,4
2020010712,1246A,64.0,43.0,78.0,5.0,41.0,44.0,0.8,88,52,10212,340,30,7,-9999,3
2020010712,1247A,37.0,21.0,37.0,1.0,25.0,55.0,0.5,88,52,10212,340,30,7,-9999,3
2020010712,2921A,43.0,21.0,43.0,4.0,20.0,54.0,0.5,102,75,10195,28,49,7,-9999,4
2020010713,1246A,112.0,84.0,148.0,6.0,61.0,8.0,1.4,90,40,10223,310,50,7,-9999,3
2020010713,1247A,189.0,142.0,133.0,3.0,55.0,23.0,1.0,90,40,10223,310,50,7,-9999,3
2020010713,2921A,138.0,105.0,136.0,5.0,52.0,22.0,1.0,102,75,10195,28,49,7,-9999,4
2020010714,1246A,54.0,31.0,58.0,5.0,39.0,4.0,1.4,80,40,10233,320,40,7,-9999,2
2020010714,1247A,112.0,84.0,94.0,2.0,45.0,1.0,1.3,80,40,10233,320,40,7,-9999,2
2020010714,2921A,88.0,65.0,99.0,4.0,42.0,3.0,1.3,102,75,10195,28,49,7,-9999,4
2020010715,1246A,58.0,33.0,65.0,5.0,42.0,4.0,1.4,71,33,10243,332,32,6,-9999,1
2020010715,1247A,112.0,84.0,94.0,2.0,45.0,1.0,1.3,71,33,10243,332,32,6,-9999,1
2020010715,2921A,79.0,58.0,94.0,4.0,43.0,2.0,1.3,85,54,10225,24,48,7,-9999,4
2020010716,1246A,45.0,22.0,45.0,5.0,39.0,5.0,1.5,80,20,10251,310,50,6,-9999,0
2020010716,1247A,114.0,86.0,78.0,2.0,41.0,1.0,1.5,80,20,10251,310,50,6,-9999,0
2020010716,2921A,62.0,41.0,74.0,4.0,40.0,3.0,1.4,85,54,10225,24,48,6,-9999,4
2020010717,1246A,26.0,10.0,26.0,6.0,45.0,4.0,1.7,70,10,10259,320,60,5,-9999,0
2020010717,1247A,77.0,56.0,46.0,2.0,40.0,1.0,1.7,70,10,10259,320,60,5,-9999,0
2020010717,2921A,50.0,23.0,50.0,4.0,39.0,3.0,1.6,85,54,10225,24,48,5,-9999,4
2020010718,1246A,25.0,7.0,19.0,5.0,49.0,3.0,1.7,63,6,10266,340,30,5,-9999,0
2020010718,1247A,43.0,30.0,22.0,2.0,47.0,1.0,1.8,63,6,10266,340,30,5,-9999,0
2020010718,2921A,35.0,11.0,35.0,4.0,46.0,2.0,1.7,71,33,10248,26,39,5,-9999,4
2020010719,1246A,24.0,8.0,19.0,5.0,48.0,3.0,1.7,60,0,10273,320,60,5,-9999,0
2020010719,1247A,38.0,26.0,19.0,3.0,47.0,1.0,1.8,60,0,10273,320,60,5,-9999,0
2020010719,2921A,31.0,8.0,31.0,4.0,47.0,2.0,1.7,71,33,10248,26,39,4,-9999,4
2020010720,1246A,24.0,7.0,17.0,5.0,48.0,3.0,1.6,60,0,10280,300,50,4,-9999,0
2020010720,1247A,60.0,43.0,18.0,3.0,47.0,1.0,1.7,60,0,10280,300,50,4,-9999,0
2020010720,2921A,29.0,8.0,29.0,3.0,46.0,1.0,1.6,71,33,10248,26,39,3,-9999,4
2020010721,1246A,24.0,7.0,17.0,5.0,48.0,4.0,1.5,52,-4,10287,325,24,4,-9999,0
2020010721,1247A,38.0,26.0,17.0,1.0,47.0,4.0,1.7,52,-4,10287,325,24,4,-9999,0
