0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
2020010314,1252A,62.0,44.0,67.0,7.0,56.0,2.0,1.2,100,90,10276,280,20,8,-9999,21
2020010314,1253A,60.0,43.0,56.0,8.0,55.0,1.0,1.0,100,90,10276,280,20,8,-9999,21
2020010314,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,100,90,10276,280,20,8,-9999,21
2020010314,2872A,65.0,47.0,55.0,7.0,60.0,5.0,1.0,100,90,10276,280,20,8,-9999,21
2020010315,1252A,45.0,31.0,45.0,8.0,52.0,2.0,1.1,90,81,10273,319,15,8,-9999,20
2020010315,1253A,49.0,34.0,45.0,8.0,52.0,1.0,1.0,90,81,10273,319,15,8,-9999,20
2020010315,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,90,81,10273,319,15,8,-9999,20
2020010315,2872A,49.0,34.0,38.0,6.0,56.0,4.0,1.0,90,81,10273,319,15,8,-9999,20
2020010316,1252A,46.0,32.0,46.0,8.0,49.0,2.0,1.1,90,90,10269,240,20,8,-9999,20
2020010316,1253A,50.0,35.0,45.0,8.0,50.0,1.0,1.0,90,90,10269,240,20,8,-9999,20
2020010316,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,90,90,10269,240,20,8,-9999,20
2020010316,2872A,52.0,36.0,41.0,7.0,54.0,4.0,1.0,90,90,10269,240,20,8,-9999,20
2020010317,1252A,49.0,34.0,48.0,7.0,46.0,2.0,1.1,90,90,10264,290,20,8,-9999,19
2020010317,1253A,50.0,35.0,45.0,8.0,48.0,1.0,0.9,90,90,10264,290,20,8,-9999,19
2020010317,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,90,90,10264,290,20,8,-9999,19
2020010317,2872A,55.0,39.0,44.0,7.0,51.0,4.0,1.0,90,90,10264,290,20,8,-9999,19
2020010318,1252A,45.0,31.0,44.0,7.0,42.0,2.0,1.1,87,83,10259,350,10,8,-9999,18
2020010318,1253A,45.0,31.0,42.0,8.0,44.0,1.0,0.9,87,83,10259,350,10,8,-9999,18
2020010318,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,87,83,10259,350,10,8,-9999,18
2020010318,2872A,57.0,40.0,45.0,6.0,48.0,4.0,1.0,87,83,10259,350,10,8,-9999,18
2020010319,1252A,30.0,21.0,29.0,7.0,40.0,2.0,1.1,90,90,10259,340,10,8,-9999,17
2020010319,1253A,32.0,22.0,32.0,8.0,42.0,1.0,0.9,90,90,10259,340,10,8,-9999,17
2020010319,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,90,90,10259,340,10,8,-9999,17
2020010319,2872A,39.0,27.0,32.0,7.0,43.0,4.0,0.9,90,90,10259,340,10,8,-9999,17
2020010320,1252A,25.0,17.0,23.0,7.0,40.0,2.0,1.1,90,90,10259,350,10,8,-9999,16
2020010320,1253A,26.0,17.0,26.0,8.0,42.0,1.0,0.9,90,90,10259,350,10,8,-9999,16
2020010320,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,90,90,10259,350,10,8,-9999,16
2020010320,2872A,28.0,19.0,21.0,6.0,43.0,4.0,0.9,90,90,10259,350,10,8,-9999,16
2020010321,1252A,26.0,18.0,26.0,7.0,42.0,2.0,1.0,90,86,10258,348,16,8,-9999,15
2020010321,1253A,29.0,20.0,28.0,8.0,44.0,1.0,0.9,90,86,10258,348,16,8,-9999,15
2020010321,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,90,86,10258,348,16,8,-9999,15
2020010321,2872A,28.0,19.0,21.0,5.0,43.0,4.0,0.9,90,86,10258,348,16,8,-9999,15
2020010322,1252A,26.0,18.0,25.0,7.0,52.0,2.0,0.8,100,90,10261,0,0,8,-9999,14
2020010322,1253A,33.0,23.0,31.0,8.0,47.0,1.0,0.9,100,90,10261,0,0,8,-9999,14
2020010322,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,100,90,10261,0,0,8,-9999,14
2020010322,2872A,29.0,20.0,22.0,6.0,48.0,3.0,0.8,100,90,10261,0,0,8,-9999,14
2020010323,1252A,26.0,18.0,25.0,6.0,48.0,4.0,0.6,100,90,10264,0,0,8,-9999,13
2020010323,1253A,33.0,23.0,30.0,7.0,53.0,1.0,0.6,100,90,10264,0,0,8,-9999,13
2020010323,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,100,90,10264,0,0,8,-9999,13
2020010323,2872A,27.0,18.0,20.0,6.0,53.0,3.0,0.5,100,90,10264,0,0,8,-9999,13
2020010400,1252A,32.0,22.0,31.0,7.0,46.0,3.0,0.6,93,90,10266,40,20,8,-9999,12
2020010400,1253A,35.0,24.0,30.0,8.0,47.0,4.0,0.5,93,90,10266,40,20,8,-9999,12
2020010400,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,93,90,10266,40,20,8,-9999,12
2020010400,2872A,25.0,17.0,19.0,5.0,50.0,6.0,0.4,93,90,10266,40,20,8,-9999,12
2020010401,1252A,32.0,22.0,31.0,6.0,43.0,5.0,0.7,100,90,10270,50,30,8,-9999,18
2020010401,1253A,38.0,26.0,33.0,8.0,45.0,4.0,0.5,100,90,10270,50,30,8,-9999,18
2020010401,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,100,90,10270,50,30,8,-9999,18
2020010401,2872A,30.0,21.0,24.0,5.0,49.0,5.0,0.4,100,90,10270,50,30,8,-9999,18
2020010402,1252A,28.0,19.0,26.0,6.0,38.0,10.0,0.6,100,90,10274,50,30,8,-9999,24
2020010402,1253A,29.0,20.0,26.0,7.0,40.0,8.0,0.5,100,90,10274,50,30,8,-9999,24
2020010402,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,100,90,10274,50,30,8,-9999,24
2020010402,2872A,28.0,19.0,21.0,5.0,45.0,7.0,0.4,100,90,10274,50,30,8,-9999,24
2020010403,1252A,32.0,22.0,29.0,6.0,34.0,15.0,0.6,95,90,10278,28,16,8,-9999,30
2020010403,1253A,30.0,21.0,27.0,7.0,35.0,14.0,0.4,95,90,10278,28,16,8,-9999,30
2020010403,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,95,90,10278,28,16,8,-9999,30
2020010403,2872A,29.0,20.0,21.0,5.0,36.0,17.0,0.3,95,90,10278,28,16,8,-9999,30
2020010404,1252A,26.0,18.0,24.0,8.0,27.0,25.0,0.6,100,90,10272,70,30,8,-9999,29
2020010404,1253A,28.0,19.0,24.0,8.0,31.0,22.0,0.5,100,90,10272,70,30,8,-9999,29
2020010404,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,100,90,10272,70,30,8,-9999,29
2020010404,2872A,26.0,18.0,19.0,5.0,27.0,29.0,0.3,100,90,10272,70,30,8,-9999,29
2020010405,1252A,33.0,23.0,30.0,6.0,24.0,28.0,0.6,100,90,10266,40,20,8,-9999,28
2020010405,1253A,30.0,21.0,26.0,7.0,27.0,27.0,0.5,100,90,10266,40,20,8,-9999,28
2020010405,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,100,90,10266,40,20,8,-9999,28
2020010405,2872A,30.0,21.0,23.0,6.0,28.0,28.0,0.4,100,90,10266,40,20,8,-9999,28
2020010406,1252A,38.0,26.0,33.0,6.0,27.0,29.0,0.7,101,92,10260,60,20,8,-9999,26
2020010406,1253A,38.0,26.0,29.0,9.0,28.0,29.0,0.6,101,92,10260,60,20,8,-9999,26
2020010406,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,101,92,10260,60,20,8,-9999,26
2020010406,2872A,36.0,25.0,29.0,5.0,28.0,31.0,0.5,101,92,10260,60,20,8,-9999,26
2020010407,1252A,32.0,22.0,30.0,7.0,30.0,26.0,0.7,100,90,10263,40,30,8,-9999,21
2020010407,1253A,38.0,26.0,29.0,11.0,32.0,26.0,0.6,100,90,10263,40,30,8,-9999,21
2020010407,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,100,90,10263,40,30,8,-9999,21
2020010407,2872A,36.0,25.0,29.0,5.0,28.0,32.0,0.5,100,90,10263,40,30,8,-9999,21
2020010408,1252A,35.0,24.0,30.0,9.0,37.0,16.0,0.8,100,90,10265,70,30,8,-9999,16
2020010408,1253A,35.0,24.0,27.0,8.0,41.0,16.0,0.6,100,90,10265,70,30,8,-9999,16
2020010408,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,100,90,10265,70,30,8,-9999,16
2020010408,2872A,36.0,25.0,28.0,4.0,35.0,24.0,0.5,100,90,10265,70,30,8,-9999,16
2020010409,1252A,43.0,30.0,34.0,7.0,39.0,15.0,0.9,97,91,10267,64,8,8,-9999,10
2020010409,1253A,38.0,26.0,30.0,10.0,45.0,10.0,0.7,97,91,10267,64,8,8,-9999,10
2020010409,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,97,91,10267,64,8,8,-9999,10
2020010409,2872A,38.0,26.0,29.0,5.0,41.0,16.0,0.6,97,91,10267,64,8,8,-9999,10
2020010410,1252A,50.0,35.0,41.0,6.0,41.0,15.0,1.0,100,90,10271,60,30,8,-9999,8
2020010410,1253A,46.0,32.0,38.0,12.0,46.0,10.0,0.8,100,90,10271,60,30,8,-9999,8
2020010410,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,100,90,10271,60,30,8,-9999,8
2020010410,2872A,40.0,28.0,33.0,6.0,47.0,13.0,0.7,100,90,10271,60,30,8,-9999,8
2020010411,1252A,45.0,31.0,37.0,7.0,45.0,15.0,1.0,100,90,10275,50,30,8,-9999,6
2020010411,1253A,46.0,32.0,38.0,10.0,46.0,14.0,0.8,100,90,10275,50,30,8,-9999,6
2020010411,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,100,90,10275,50,30,8,-9999,6
2020010411,2872A,46.0,32.0,36.0,5.0,51.0,13.0,0.8,100,90,10275,50,30,8,-9999,6
2020010412,1252A,39.0,27.0,32.0,7.0,51.0,13.0,1.0,97,92,10278,50,10,8,-9999,4
2020010412,1253A,39.0,27.0,32.0,9.0,50.0,12.0,0.8,97,92,10278,50,10,8,-9999,4
2020010412,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,97,92,10278,50,10,8,-9999,4
2020010412,2872A,43.0,30.0,34.0,5.0,56.0,11.0,0.8,97,92,10278,50,10,8,-9999,4
2020010413,1252A,43.0,30.0,37.0,6.0,56.0,10.0,1.0,100,90,10279,80,20,8,-9999,4
2020010413,1253A,40.0,28.0,31.0,9.0,53.0,11.0,0.8,100,90,10279,80,20,8,-9999,4
2020010413,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,100,90,10279,80,20,8,-9999,4
2020010413,2872A,39.0,27.0,31.0,6.0,60.0,12.0,0.7,100,90,10279,80,20,8,-9999,4
2020010414,1252A,53.0,37.0,47.0,6.0,56.0,14.0,1.1,100,90,10279,70,30,8,-9999,4
2020010414,1253A,58.0,41.0,42.0,8.0,54.0,12.0,0.9,100,90,10279,70,30,8,-9999,4
2020010414,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,100,90,10279,70,30,8,-9999,4
2020010414,2872A,54.0,38.0,42.0,7.0,62.0,10.0,0.8,100,90,10279,70,30,8,-9999,4
2020010415,1252A,48.0,33.0,42.0,6.0,54.0,18.0,1.1,96,91,10279,82,10,8,-9999,3
2020010415,1253A,52.0,36.0,38.0,7.0,56.0,15.0,0.9,96,91,10279,82,10,8,-9999,3
2020010415,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,96,91,10279,82,10,8,-9999,3
2020010415,2872A,54.0,38.0,42.0,7.0,62.0,14.0,0.9,96,91,10279,82,10,8,-9999,3
2020010416,1252A,68.0,49.0,61.0,6.0,64.0,15.0,1.2,100,90,10275,70,20,8,-9999,4
2020010416,1253A,62.0,44.0,45.0,10.0,62.0,13.0,1.0,100,90,10275,70,20,8,-9999,4
2020010416,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,100,90,10275,70,20,8,-9999,4
2020010416,2872A,67.0,48.0,55.0,5.0,70.0,12.0,1.0,100,90,10275,70,20,8,-9999,4
2020010417,1252A,85.0,63.0,72.0,7.0,74.0,12.0,1.3,100,80,10271,80,20,8,-9999,5
2020010417,1253A,88.0,65.0,66.0,9.0,70.0,11.0,1.1,100,80,10271,80,20,8,-9999,5
2020010417,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,100,80,10271,80,20,8,-9999,5
2020010417,2872A,83.0,61.0,72.0,6.0,81.0,8.0,1.1,100,80,10271,80,20,8,-9999,5
2020010418,1252A,84.0,62.0,70.0,8.0,76.0,12.0,1.4,96,85,10266,110,20,8,-9999,6
2020010418,1253A,88.0,65.0,69.0,10.0,77.0,7.0,1.2,96,85,10266,110,20,8,-9999,6
2020010418,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,96,85,10266,110,20,8,-9999,6
2020010418,2872A,80.0,59.0,72.0,6.0,87.0,5.0,1.2,96,85,10266,110,20,8,-9999,6
2020010419,1252A,80.0,59.0,69.0,8.0,80.0,5.0,1.4,100,90,10264,90,40,8,-9999,5
2020010419,1253A,84.0,62.0,67.0,15.0,77.0,4.0,1.2,100,90,10264,90,40,8,-9999,5
2020010419,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,100,90,10264,90,40,8,-9999,5
2020010419,2872A,78.0,57.0,66.0,7.0,86.0,4.0,1.2,100,90,10264,90,40,8,-9999,5
2020010420,1252A,78.0,57.0,68.0,9.0,79.0,4.0,1.3,100,80,10262,90,30,8,-9999,4
2020010420,1253A,79.0,58.0,65.0,18.0,80.0,1.0,1.2,100,80,10262,90,30,8,-9999,4
2020010420,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,100,80,10262,90,30,8,-9999,4
2020010420,2872A,75.0,55.0,64.0,7.0,83.0,4.0,1.2,100,80,10262,90,30,8,-9999,4
2020010421,1252A,77.0,56.0,71.0,10.0,81.0,4.0,1.4,95,87,10260,111,17,8,-9999,3
2020010421,1253A,79.0,58.0,65.0,14.0,79.0,1.0,1.2,95,87,10260,111,17,8,-9999,3
2020010421,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,95,87,10260,111,17,8,-9999,3
2020010421,2872A,72.0,52.0,65.0,8.0,83.0,4.0,1.2,95,87,10260,111,17,8,-9999,3
2020010422,1252A,77.0,56.0,72.0,9.0,81.0,4.0,1.3,100,90,10264,100,20,8,-9999,3
2020010422,1253A,79.0,58.0,66.0,10.0,78.0,1.0,1.2,100,90,10264,100,20,8,-9999,3
2020010422,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,100,90,10264,100,20,8,-9999,3
2020010422,2872A,72.0,52.0,68.0,8.0,82.0,4.0,1.2,100,90,10264,100,20,8,-9999,3
2020010423,1252A,69.0,50.0,68.0,9.0,82.0,4.0,1.3,110,90,10267,100,30,8,-9999,3
2020010423,1253A,75.0,55.0,64.0,10.0,77.0,1.0,1.1,110,90,10267,100,30,8,-9999,3
2020010423,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,110,90,10267,100,30,8,-9999,3
2020010423,2872A,69.0,50.0,64.0,6.0,80.0,4.0,1.1,110,90,10267,100,30,8,-9999,3
2020010500,1252A,69.0,50.0,70.0,9.0,80.0,19.0,1.2,100,94,10270,100,10,8,-9999,2
2020010500,1253A,77.0,56.0,65.0,10.0,72.0,1.0,1.0,100,94,10270,100,10,8,-9999,2
2020010500,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,100,94,10270,100,10,8,-9999,2
2020010500,2872A,68.0,49.0,63.0,6.0,74.0,4.0,1.0,100,94,10270,100,10,8,-9999,2
2020010501,1252A,73.0,53.0,70.0,9.0,76.0,19.0,1.2,110,100,10268,80,30,8,-9999,2
2020010501,1253A,78.0,57.0,66.0,10.0,73.0,1.0,1.0,110,100,10268,80,30,8,-9999,2
2020010501,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,110,100,10268,80,30,8,-9999,2
2020010501,2872A,70.0,51.0,70.0,6.0,70.0,7.0,0.9,110,100,10268,80,30,8,-9999,2
2020010502,1252A,75.0,55.0,74.0,8.0,76.0,19.0,1.2,120,100,10266,110,40,8,-9999,2
2020010502,1253A,78.0,57.0,67.0,10.0,65.0,6.0,0.9,120,100,10266,110,40,8,-9999,2
2020010502,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,120,100,10266,110,40,8,-9999,2
2020010502,2872A,74.0,54.0,74.0,6.0,58.0,23.0,0.8,120,100,10266,110,40,8,-9999,2
2020010503,1252A,75.0,55.0,75.0,7.0,54.0,19.0,1.0,120,101,10264,132,11,8,-9999,0
2020010503,1253A,79.0,58.0,68.0,9.0,50.0,21.0,0.8,120,101,10264,132,11,8,-9999,0
2020010503,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,120,101,10264,132,11,8,-9999,0
2020010503,2872A,70.0,51.0,71.0,6.0,54.0,28.0,0.7,120,101,10264,132,11,8,-9999,0
2020010504,1252A,72.0,52.0,71.0,7.0,36.0,39.0,0.9,140,100,10255,110,30,8,-9999,0
2020010504,1253A,70.0,51.0,62.0,9.0,38.0,40.0,0.7,140,100,10255,110,30,8,-9999,0
2020010504,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,140,100,10255,110,30,8,-9999,0
2020010504,2872A,68.0,49.0,66.0,6.0,35.0,50.0,0.7,140,100,10255,110,30,8,-9999,0
2020010505,1252A,67.0,48.0,66.0,8.0,26.0,48.0,0.9,150,100,10246,120,30,8,-9999,0
2020010505,1253A,68.0,49.0,58.0,9.0,30.0,46.0,0.7,150,100,10246,120,30,8,-9999,0
2020010505,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,150,100,10246,120,30,8,-9999,0
2020010505,2872A,64.0,46.0,62.0,6.0,29.0,53.0,0.6,150,100,10246,120,30,8,-9999,0
2020010506,1252A,64.0,46.0,61.0,7.0,27.0,42.0,0.9,151,109,10237,120,20,7,-9999,0
2020010506,1253A,62.0,44.0,52.0,9.0,27.0,48.0,0.7,151,109,10237,120,20,7,-9999,0
2020010506,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,151,109,10237,120,20,7,-9999,0
2020010506,2872A,58.0,41.0,51.0,6.0,28.0,51.0,0.6,151,109,10237,120,20,7,-9999,0
2020010507,1252A,59.0,42.0,56.0,8.0,29.0,39.0,0.8,160,110,10235,110,40,4,-9999,0
2020010507,1253A,57.0,40.0,46.0,9.0,29.0,45.0,0.7,160,110,10235,110,40,4,-9999,0
2020010507,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,160,110,10235,110,40,4,-9999,0
2020010507,2872A,53.0,37.0,45.0,7.0,32.0,48.0,0.6,160,110,10235,110,40,4,-9999,0
2020010508,1252A,54.0,38.0,51.0,8.0,32.0,38.0,0.8,170,120,10233,100,30,0,-9999,0
2020010508,1253A,53.0,37.0,43.0,9.0,36.0,41.0,0.7,170,120,10233,100,30,0,-9999,0
2020010508,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,170,120,10233,100,30,0,-9999,0
2020010508,2872A,49.0,34.0,43.0,6.0,39.0,42.0,0.6,170,120,10233,100,30,0,-9999,0
2020010509,1252A,52.0,36.0,48.0,8.0,34.0,39.0,0.8,150,118,10230,342,3,6,-9999,0
2020010509,1253A,52.0,36.0,41.0,8.0,43.0,33.0,0.7,150,118,10230,342,3,6,-9999,0
2020010509,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,150,118,10230,342,3,6,-9999,0
2020010509,2872A,45.0,31.0,37.0,6.0,42.0,43.0,0.7,150,118,10230,342,3,6,-9999,0
2020010510,1252A,43.0,30.0,42.0,8.0,34.0,46.0,0.8,140,110,10231,90,20,0,-9999,0
2020010510,1253A,36.0,25.0,32.0,9.0,45.0,40.0,0.7,140,110,10231,90,20,0,-9999,0
2020010510,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,140,110,10231,90,20,0,-9999,0
2020010510,2872A,33.0,23.0,28.0,7.0,45.0,49.0,0.6,140,110,10231,90,20,0,-9999,0
2020010511,1252A,27.0,18.0,27.0,9.0,37.0,50.0,0.8,140,110,10232,110,20,0,-9999,0
2020010511,1253A,23.0,15.0,23.0,10.0,34.0,58.0,0.6,140,110,10232,110,20,0,-9999,0
2020010511,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,140,110,10232,110,20,0,-9999,0
2020010511,2872A,22.0,14.0,17.0,7.0,31.0,70.0,0.6,140,110,10232,110,20,0,-9999,0
2020010512,1252A,20.0,12.0,20.0,9.0,30.0,61.0,0.7,115,106,10233,350,20,0,-9999,0
2020010512,1253A,22.0,13.0,22.0,10.0,31.0,62.0,0.6,115,106,10233,350,20,0,-9999,0
2020010512,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,115,106,10233,350,20,0,-9999,0
2020010512,2872A,24.0,12.0,15.0,7.0,28.0,74.0,0.6,115,106,10233,350,20,0,-9999,0
2020010513,1252A,20.0,12.0,20.0,9.0,27.0,63.0,0.7,110,100,10232,90,20,0,-9999,0
2020010513,1253A,23.0,12.0,21.0,10.0,26.0,72.0,0.5,110,100,10232,90,20,0,-9999,0
2020010513,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,110,100,10232,90,20,0,-9999,0
2020010513,2872A,24.0,12.0,15.0,8.0,26.0,76.0,0.5,110,100,10232,90,20,0,-9999,0
2020010514,1252A,21.0,12.0,21.0,10.0,30.0,65.0,0.6,120,100,10231,80,10,0,-9999,0
2020010514,1253A,23.0,12.0,22.0,10.0,27.0,73.0,0.6,120,100,10231,80,10,0,-9999,0
2020010514,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,120,100,10231,80,10,0,-9999,0
2020010514,2872A,25.0,12.0,16.0,8.0,27.0,78.0,0.5,120,100,10231,80,10,0,-9999,0
2020010515,1252A,23.0,12.0,23.0,10.0,36.0,56.0,0.6,105,99,10230,210,13,0,-9999,0
2020010515,1253A,25.0,14.0,25.0,10.0,38.0,60.0,0.6,105,99,10230,210,13,0,-9999,0
2020010515,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,105,99,10230,210,13,0,-9999,0
2020010515,2872A,22.0,13.0,18.0,8.0,33.0,69.0,0.5,105,99,10230,210,13,0,-9999,0
2020010516,1252A,21.0,11.0,21.0,10.0,38.0,53.0,0.6,110,100,10228,0,0,0,-9999,0
2020010516,1253A,24.0,13.0,24.0,11.0,39.0,55.0,0.6,110,100,10228,0,0,0,-9999,0
2020010516,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,110,100,10228,0,0,0,-9999,0
2020010516,2872A,22.0,10.0,16.0,7.0,31.0,69.0,0.5,110,100,10228,0,0,0,-9999,0
2020010517,1252A,22.0,10.0,22.0,8.0,37.0,52.0,0.6,110,100,10225,280,20,0,-9999,0
2020010517,1253A,22.0,10.0,22.0,10.0,35.0,56.0,0.5,110,100,10225,280,20,0,-9999,0
2020010517,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,110,100,10225,280,20,0,-9999,0
2020010517,2872A,22.0,10.0,15.0,7.0,29.0,70.0,0.5,110,100,10225,280,20,0,-9999,0
2020010518,1252A,26.0,13.0,26.0,8.0,32.0,55.0,0.6,101,98,10222,190,30,0,-9999,0
2020010518,1253A,23.0,11.0,23.0,8.0,32.0,58.0,0.6,101,98,10222,190,30,0,-9999,0
2020010518,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,101,98,10222,190,30,0,-9999,0
2020010518,2872A,20.0,13.0,20.0,8.0,37.0,62.0,0.5,101,98,10222,190,30,0,-9999,0
2020010519,1252A,26.0,13.0,26.0,8.0,34.0,52.0,0.6,90,90,10218,210,10,0,-9999,0
2020010519,1253A,24.0,12.0,24.0,8.0,34.0,54.0,0.6,90,90,10218,210,10,0,-9999,0
2020010519,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,90,90,10218,210,10,0,-9999,0
2020010519,2872A,21.0,13.0,19.0,6.0,32.0,66.0,0.5,90,90,10218,210,10,0,-9999,0
2020010520,1252A,26.0,13.0,26.0,9.0,38.0,46.0,0.6,100,100,10214,206,10,0,-9999,0
2020010520,1253A,24.0,12.0,24.0,9.0,38.0,47.0,0.5,100,100,10214,206,10,0,-9999,0
2020010520,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,100,100,10214,206,10,0,-9999,0
2020010520,2872A,20.0,13.0,19.0,7.0,32.0,62.0,0.5,100,100,10214,206,10,0,-9999,0
2020010521,1252A,26.0,12.0,26.0,10.0,35.0,46.0,0.6,102,100,10209,201,22,9,-9999,0
2020010521,1253A,25.0,11.0,25.0,9.0,31.0,53.0,0.5,102,100,10209,201,22,9,-9999,0
2020010521,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,102,100,10209,201,22,9,-9999,0
2020010521,2872A,19.0,13.0,19.0,8.0,32.0,58.0,0.5,102,100,10209,201,22,9,-9999,0
2020010522,1252A,26.0,12.0,26.0,9.0,30.0,44.0,0.5,100,90,10212,230,10,9,-9999,0
2020010522,1253A,27.0,11.0,27.0,8.0,27.0,51.0,0.5,100,90,10212,230,10,9,-9999,0
2020010522,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,100,90,10212,230,10,9,-9999,0
2020010522,2872A,20.0,13.0,20.0,8.0,32.0,56.0,0.5,100,90,10212,230,10,9,-9999,0
2020010523,1252A,26.0,12.0,26.0,8.0,23.0,52.0,0.5,100,90,10214,220,10,9,-9999,0
2020010523,1253A,28.0,12.0,28.0,9.0,26.0,51.0,0.5,100,90,10214,220,10,9,-9999,0
2020010523,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,100,90,10214,220,10,9,-9999,0
2020010523,2872A,20.0,13.0,20.0,7.0,25.0,61.0,0.5,100,90,10214,220,10,9,-9999,0
2020010600,1252A,26.0,11.0,26.0,8.0,20.0,52.0,0.5,98,97,10216,210,30,8,-9999,0
2020010600,1253A,28.0,12.0,28.0,10.0,25.0,49.0,0.5,98,97,10216,210,30,8,-9999,0
2020010600,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,98,97,10216,210,30,8,-9999,0
2020010600,2872A,20.0,13.0,20.0,6.0,22.0,60.0,0.5,98,97,10216,210,30,8,-9999,0
2020010601,1252A,27.0,10.0,27.0,8.0,19.0,50.0,0.5,110,110,10215,230,20,4,-9999,0
2020010601,1253A,27.0,12.0,27.0,10.0,25.0,46.0,0.5,110,110,10215,230,20,4,-9999,0
2020010601,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,110,110,10215,230,20,4,-9999,0
2020010601,2872A,21.0,13.0,21.0,6.0,22.0,59.0,0.5,110,110,10215,230,20,4,-9999,0
2020010602,1252A,28.0,11.0,28.0,8.0,19.0,47.0,0.5,130,130,10213,220,20,0,-9999,0
2020010602,1253A,26.0,11.0,26.0,10.0,22.0,50.0,0.5,130,130,10213,220,20,0,-9999,0
2020010602,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,130,130,10213,220,20,0,-9999,0
2020010602,2872A,21.0,14.0,21.0,6.0,21.0,56.0,0.5,130,130,10213,220,20,0,-9999,0
2020010603,1252A,28.0,11.0,28.0,9.0,19.0,46.0,0.5,175,135,10211,188,24,0,-9999,0
2020010603,1253A,24.0,10.0,24.0,10.0,19.0,56.0,0.5,175,135,10211,188,24,0,-9999,0
2020010603,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,175,135,10211,188,24,0,-9999,0
2020010603,2872A,20.0,13.0,20.0,6.0,19.0,60.0,0.5,175,135,10211,188,24,0,-9999,0
2020010604,1252A,25.0,11.0,25.0,10.0,16.0,50.0,0.5,210,140,10199,220,20,0,-9999,0
